Product_Title,Price,Shop_Name,URL,Image_Url,Product_Code,Category_Id
ASUS TURBO GEFORCE RTX 2070 SUPER EVO 8GB GDDR6 GR ...,58800,RYANS,https://ryanscomputers.com/detail/asus-turbo-geforce-rtx-2070-super-evo-8gb-gddr6-graphics-card-turbo-rtx2070s-8g-evo,https://ryanscomputers.com/storage/products/small/asus-turbo-geforce-rtx-2070-super-evo-8gb-gddr6-11569823105.jpg,1,1
COLORFUL GEFORCE RTX 2080 CH 8GB GDDR6 GRAPHICS CA ...,63000,RYANS,https://ryanscomputers.com/detail/colorful-geforce-rtx-2080-ch-8gb-gddr6-graphics-card-212327108002,https://ryanscomputers.com/storage/products/small/colorful-geforce-rtx-2080-ch-8gb-gddr6-graphics-21552731308.jpg,1,1
MSI RTX 2070 SUPER GAMING X TRIO 8GB GDDR6 GRAPHIC ...,63900,RYANS,https://ryanscomputers.com/detail/msi-rtx-2070-super-gaming-x-trio-8gb-gddr6-graphics-card,https://ryanscomputers.com/storage/products/small/msi-rtx-2070-super-gaming-x-trio-8gb-gddr6-11567420529.jpg,1,1
ASUS ROG STRIX GEFORCE RTX 2070 OC 8GB GDDR6 GRAPH ...,69800,RYANS,https://ryanscomputers.com/detail/asus-rog-strix-geforce-rtx-2070-oc-8gb-gddr6-graphics-card-rog-strix-rtx2070-o8g-gaming,https://ryanscomputers.com/storage/products/small/asus-rog-strix-geforce-rtx-2070-oc-8gb-gddr6-11546403785.jpg,1,1
COLORFUL IGAME GEFORCE RTX 2080 ADVANCED OC 8GB GD ...,72800,RYANS,https://ryanscomputers.com/detail/colorful-igame-geforce-rtx-2080-advanced-oc-8gb-gddr6-graphics-card-212326108805,https://ryanscomputers.com/storage/products/small/colorful-igame-geforce-rtx-2080-advanced-oc-8gb-11556429252.jpg,1,1
ZOTAC GAMING GEFORCE RTX 2080 SUPER TWIN FAN 8GB G ...,74000,RYANS,https://ryanscomputers.com/detail/zotac-gaming-geforce-rtx-2080-super-twin-fan-8gb-gddr6-graphics-card-zt-t20820f-10p,https://ryanscomputers.com/storage/products/small/zotac-gaming-geforce-rtx-2080-super-twin-fan-8gb-11571747370.jpg,1,1
GIGABYTE GEFORCE RTX 2080 GAMING OC WHITE 8G 8GB G ...,75800,RYANS,https://ryanscomputers.com/detail/gigabyte-geforce-rtx-2080-gaming-oc-white-8g-8gb-gddr6-graphics-card-gv-n2080gamingoc-white-8gc,https://ryanscomputers.com/storage/products/small/gigabyte-geforce-rtx-2080-gaming-oc-white-8gb-11548574779.jpg,1,1
MSI GEFORCE RTX 2080 VENTUS 8G V2 8GB GDDR6 GRAPHI ...,77500,RYANS,https://ryanscomputers.com/detail/msi-geforce-rtx-2080-ventus-8g-v2-8gb-gddr6-graphics-card,https://ryanscomputers.com/storage/products/small/msi-geforce-rtx-2080-ventus-8g-v2-8gb-gddr6-11556445420.jpg,1,1
ZOTAC GAMING GEFORCE RTX 2080 SUPER AMP EXTREME 8G ...,79500,RYANS,https://ryanscomputers.com/detail/zotac-gaming-geforce-rtx-2080-super-amp-extreme-8gb-gddr6-graphics-card-zt-t20820b-10p,https://ryanscomputers.com/storage/products/small/zotac-gaming-geforce-rtx-2080-super-amp-extreme-11578740141.jpg,1,1
GIGABYTE GEFORCE RTX 2080 SUPER GAMING OC 8G 8GB G ...,81000,RYANS,https://ryanscomputers.com/detail/gigabyte-geforce-rtx-2080-super-gaming-oc-8g-8gb-gddr6-graphics-card-gv-n208sgaming-oc-8gc,https://ryanscomputers.com/storage/products/small/gigabyte-geforce-rtx-2080-super-gaming-oc-8g-8gb-11568699144.jpg,1,1
GIGABYTE AORUS GEFORCE RTX 2080 XTREME 8GB GDDR6 G ...,81500,RYANS,https://ryanscomputers.com/detail/gigabyte-aorus-geforce-rtx-2080-xtreme-8gb-gddr6-graphics-card-gv-n2080aorus-x-8gc,https://ryanscomputers.com/storage/products/small/gigabyte-aorus-geforce-rtx-2080-xtreme-8gb-gddr6-11548574891.jpg,1,1
MSI GEFORCE RTX 2080 SUPER VENTUS XS OC 8GB GDDR6 ...,81800,RYANS,https://ryanscomputers.com/detail/msi-geforce-rtx-2080-super-ventus-xs-oc-8gb-gddr6-graphics-card,https://ryanscomputers.com/storage/products/small/msi-geforce-rtx-2080-super-ventus-xs-oc-8gb-gddr6-11576394435.jpg,1,1
ZOTAC GAMING GEFORCE RTX 2080 8GB GDDR6 GRAPHICS C ...,86000,RYANS,https://ryanscomputers.com/detail/zotac-gaming-geforce-rtx-2080-8gb-gddr6-graphics-card-zt-t20800a-10p,https://ryanscomputers.com/storage/products/small/zotac-gaming-geforce-rtx-2080-8gb-gddr6-graphics-11548574987.jpg,1,1
ASUS ROG STRIX GEFORCE RTX 2080 SUPER OC EDITION 8 ...,92000,RYANS,https://ryanscomputers.com/detail/asus-rog-strix-geforce-rtx-2080-super-oc-edition-8gb-gddr6-graphics-card-rog-strix-rtx2080s-o8g-gaming,https://ryanscomputers.com/storage/products/small/asus-rog-strix-geforce-rtx-2080-super-oc-edition-11569762376.jpg,1,1
ZOTAC GAMING GEFORCE RTX 2080 TI AMP 11GB GDDR6 GR ...,126000,RYANS,https://ryanscomputers.com/detail/zotac-gaming-geforce-rtx-2080-ti-amp-11gb-gddr6-graphics-card-zt-t20810d-10p,https://ryanscomputers.com/storage/products/small/zotac-gaming-geforce-rtx-2080-ti-amp-11gb-gddr6-11551616175.jpg,1,1
ASUS ROG STRIX GEFORCE RTX 2080 TI OC EDITION 11GB ...,152000,RYANS,https://ryanscomputers.com/detail/asus-rog-strix-geforce-rtx-2080-ti-oc-edition-11gb-gddr6-graphics-card-rog-strix-rtx2080ti-o11g-gaming,https://ryanscomputers.com/storage/products/small/asus-rog-strix-geforce-rtx-2080-ti-oc-edition-11557648374.png,1,1
RAPOO GAMING VPRO V110S COMBO KEYBOARD,2500,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/rapoo-gaming-vpro-v110s-combo-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/vpro-v110s-1-500x500-200x200.jpg,1,2
ASUS TUF GAMING K7 OPTICAL-MECH KEYBOARD ,8700,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/asus-tuf-gaming-k7-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Asus/asus-k7-200x200.jpg,1,2
FANTECH K613L FIGHTER PROFESSIONAL USB GAMING KEYBOARD,1350,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/fantech-k613l-fighter-professional-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Fantech/techlandbd-fantech-fighter-k613l-200x200.jpg,1,2
REDRAGON S107 GAMING KEYBOARD MOUSE MOUSE PAD COMBO,3000,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/redragon-s107-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Redragon/techlandbd-Redragon%20S107-1-200x200.png,1,2
CORSAIR K70 RGB MK.2 CHERRY MX RED SWITCH MECHANICAL GAMING KEYBOARD,14900,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/corsair-k70-rgb-mk-2-keyboard ,https://www.techlandbd.com/image/cache/catalog/Keyboard/Corsair/K70/techlandbd-Corsair-K70-RGB-MK-2-Low-Profile-keyboard-1-200x200.png,1,2
CORSAIR K95 RGB PLATINUM MECHANICAL GAMING KEYBOARD (CHERRY MX SPEED),16700,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/corsair-k95-rgb-platinum-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Corsair/K95/Corsair-k95-keyboard-5-200x200.jpg,1,2
A4TECH KB-8A SMART KEY KEYBOARD,800,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/a4tech-kb-8a-smart-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/A4tech/techlandbd-a4tech-kb-8a-200x200w.jpg,1,2
RAPOO E9080 WIRELESS TOUCHPAD KEYBOARD,3690,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/rapoo-e9080-wireless-touchpad-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/techlandbd-rapoo-e9080-200x200.jpg,1,2
RAPOO X8210 WIRELESS MOUSE & KEYBOARD COMBO,2250,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/rapoo-x8210-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/techlandbd-Rapoo%20X8210-200x200.png,1,2
RAPOO X8100 WIRELESS MULTI-MEDIA KEYBOARD & OPTICAL MOUSE COMBO,2000,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/rapoo-x8100-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/techlandbd-Rapoo%20X8100-200x200.jpg,1,2
RAPOO 8000P WIRELESS MOUSE & KEYBOARD COMBO,1450,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/rapoo-8000p-keyboard-mouse-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/techlandbd-Rapoo-8000p-200x200w.png,1,2
RAPOO N1820 WIRED OPTICAL MOUSE & KEYBOARD COMBO ,745,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/rapoo-n1820-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/techlandbd-rapoo%20N1820-200x200w.png,1,2
RAPOO N2500 WIRED KEYBOARD,460,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/rapoo-n2500,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/techlandbd-rapoo-nk2500-keyboard-200x200.jpg,1,2
RAPOO NK1700 WIRED USB 2.0 KEYBOARD ,510,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/rapoo-nk1700-wired-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/techlandbd-Rapoo%20NK1700-200x200.jpg,1,2
FANTECH K511 HUNTER PRO BACKLIT GAMING KEYBOARD,1000,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/fantech-k511-hunter-pro-backlit-gaming-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Fantech/techlandbd-Fantech%20k511%20Hunter%20Pro-1-200x200.jpg,1,2
FANTECH MK872 RGB OPTILITE TOURNAMENT EDITION RGB OPTICAL SWITCH KEYBOARD,5150,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/fantech-mk872rgb-optilite-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Fantech/MK872/Techlandbd-FANTECH-MK872-Keyboard-3-200x200.jpg,1,2
FANTECH MK885RGB OPTIMAX FULL SIZE EDITION RGB OPTICAL SWITCH KEYBOARD,5000,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/fantech-mk885-rgb-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Fantech/MK885/fantech-mk885-optimax-techlandbd-200x200.jpg,1,2
FANTECH MK884RGB OPTILUXS FULL SIZE RGB OPTICAL SWITCH KEYBOARD,5800,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/fantech-mk884rgb-optiluxs-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Fantech/techlandbd-Fantech%20MK884RGB%20Optiluxs-200x200.jpg,1,2
FANTECH MVP 862 COMMANDER MACRO RGB KEYBOARD MOUSE COMBO ,5490,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/fantech-mvp-862-commernder-rgb-keyboard-mouse-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Fantech/techlandbd-Fantech%20MVP%20862-200x200w.jpg,1,2
LOGITEC G613 WIRELESS MECHANICAL GAMING KEYBOARD,9000,TECHLAND,https://www.techlandbd.com/accessories/computer-keyboard/logitec-g613-mechanical-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Logitech/techlandbd-Logitec%20G613-200x200w.jpeg,1,2
BENQ ZOWIE EC1-B ERGONOMIC GAMING MOUSE,5999,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/benq-z-ec1-b-ergonomic-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/benq/EC1-B/benq-z-ec1-b-ergonomic-gaming-mouse-review-200x200.png,1,3
REDRAGON S107 GAMING KEYBOARD MOUSE MOUSE PAD COMBO,3000,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/redragon-s107-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Redragon/techlandbd-Redragon%20S107-1-200x200.png,1,3
REDRAGON K560 HARA MECHANICAL GAMING KEYBOARD,4100,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/redragon-hara-mechanical-gaming-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Redragon/techlandbd-hara-ru-rainbow-1-200x200.png,1,3
REDRAGON K552-R KUMARA RAINBOW RGB BACKLIT MECHANICAL GAMING KEYBOARD,3900,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/redragon-k552-r-kumara-rainbow-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Redragon/techlandbd-redragon-k552-r-3-200x200.png,1,3
REDRAGON M688 SHARK 7200DPI WIRELESS GAMING MOUSE,2100,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/redragon-m688-shark-wireless-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Redragon/techlandbd-redragon-shark-4-200x200h.png,1,3
REDRAGON M601 CENTROPHORUS 3200 DPI GAMING MOUSE,1400,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/redragon-m601-centrophorus-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Redragon/techlandbd-redragon-m601-1-200x200.png,1,3
REDRAGON EMPEROR M909 RGB USB WIRED GAMING MOUSE,2100,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/redragon-emperor-m909-rgb-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Redragon/techlandbd-redragon-m909-1-200x200.png,1,3
REDRAGON M715 DAGGER HIGH-PRECISION PROGRAMMABLE GAMING MOUSE,1800,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/redragon-m715-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Redragon/techlandbd-redragon-m715-2-200x200.jpg,1,3
REDRAGON M901 PERDITION LED RGB WIRED GAMING MOUSE,2700,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/redragon-m901-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Redragon/techlandbd-redragon-m901-200x200.png,1,3
THERMALTAKE VENTUS Z WIRED LASER GAMING MOUSE,5000,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/thermaltake-ventus-z-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Thermaltake/Techlandbd-VENTUS%20Z-200x200.jpg,1,3
THERMALTAKE VENTUS X OPTICAL RGB GAMING MOUSE,4000,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/thermaltake-ventus-x-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Thermaltake/Techlandbd-TT%20eSports%20MO-VENTUS%20X%20RGB%20Optical-Wired-Optical-Omron-Black-200x200.jpg,1,3
THERMALTAKE VENTUS R WIRED LASER GAMING MOUSE,3300,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/thermaltake-ventus-r-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Thermaltake/Techlandbd-TT%20eSports%20MO%20VENTUS%20R%20Wired%20Optical%20Omron%20Black-200x200.jpg,1,3
THERMALTAKE TALON ELITE RGB GAMING MOUSE,2500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/thermaltake-talon-elite-rgb-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Thermaltake/techlandbd-thermaltake-talon-elite-2-200x200.jpg,1,3
THERMALTAKE TALON BLU MO-TLB-WDOOBK-0 WIRED GAMING MOUSE,1500,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/thermaltake-talon-blu-mo-tlb-wdoobk-01-gaming-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Thermaltake/Techlandbd-Thermaltake%20TALON%20Blu-200x200.jpg,1,3
LENOVO N100 WIRELESS MOUSE,700,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/lenovo-n100-wireless-mouse,https://www.techlandbd.com/image/cache/catalog/Mouse/Lenovo/techlandbd-Lenovo%20N100-200x200.jpg,1,3
RAPOO E9080 WIRELESS TOUCHPAD KEYBOARD,3690,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-e9080-wireless-touchpad-keyboard,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/techlandbd-rapoo-e9080-200x200.jpg,1,3
RAPOO X8210 WIRELESS MOUSE & KEYBOARD COMBO,2250,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-x8210-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/techlandbd-Rapoo%20X8210-200x200.png,1,3
RAPOO X8100 WIRELESS MULTI-MEDIA KEYBOARD & OPTICAL MOUSE COMBO,2000,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-x8100-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/techlandbd-Rapoo%20X8100-200x200.jpg,1,3
RAPOO 8000P WIRELESS MOUSE & KEYBOARD COMBO,1450,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-8000p-keyboard-mouse-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/techlandbd-Rapoo-8000p-200x200w.png,1,3
RAPOO N1820 WIRED OPTICAL MOUSE & KEYBOARD COMBO ,745,TECHLAND,https://www.techlandbd.com/accessories/shop-computer-mouse/rapoo-n1820-combo,https://www.techlandbd.com/image/cache/catalog/Keyboard/Rapoo%20/techlandbd-rapoo%20N1820-200x200w.png,1,3
BENQ GL2070 19.5 INCH LED EYE-CARE MONITOR,10500,TECHLAND,https://www.techlandbd.com/computer-monitor/benq-gw2283-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/BenQ/BenQ%20GW2283/benq-gw2283-ips-monitor-200x200.jpg,1,4
BENQ GW2780 27 INCH EYE CARE IPS MONITOR,24500,TECHLAND,https://www.techlandbd.com/computer-monitor?product_id=10699,https://www.techlandbd.com/image/cache/catalog/Monitor/BenQ/GW2480/benq-gw2480-ips-monitor-review-200x200.jpg,1,4
SAMSUNG S25HG50 25 INCH 144HZ FREESYNC GAMING MONITOR,29000,TECHLAND,https://www.techlandbd.com/computer-monitor/samsung-s25hg50-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Samsung/S25HG50/samsung-s25hg50-gaming-monitor-review-200x200.jpg,1,4
BENQ GW2480 23.8 INCH EYE-CARE IPS MONITOR,15300,TECHLAND,https://www.techlandbd.com/computer-monitor/benq-gw2480-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/BenQ/GW2480/benq-gw2480-ips-monitor-review-200x200.jpg,1,4
BENQ SW240 24.1 INCH ADOBE RGB PHOTOGRAPHER MONITOR,42500,TECHLAND,https://www.techlandbd.com/computer-monitor/benq-sw240-adobe-rgb-photographer-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/BenQ/SW240/benq-sw240-adobe-rgb-photographer-monitor-review-200x200.jpg,1,4
BENQ ZOWIE XL2546 24.5 INCH 240HZ E-SPORTS GAMING MONITOR,48000,TECHLAND,https://www.techlandbd.com/computer-monitor/benq-zowie-xl2546-e-sports-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/BenQ/ZOWIE%20XL2546/benq-zowie-xl2546-e-sports-monitor-200x200.jpg,1,4
MSI OPTIX G241VC 24 INCH FULL HD CURVED GAMING MONITOR (WITH HDMI CABLE),16500,TECHLAND,https://www.techlandbd.com/computer-monitor/msi-g241vc-monitor-price-in-bd,https://www.techlandbd.com/image/cache/catalog/Monitor/Msi/G241VC/MSI-Optix-G241VC-Monitor-price-in-bd-min-200x200.jpg,1,4
ASUS TUF GAMING VG32VQ 32 INCH 144 HZ CURVED GAMING MONITOR,60000,TECHLAND,https://www.techlandbd.com/computer-monitor/asus-tuf-gaming-vg32vq-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Asus/Gaming/ASUS%20TUF%20Gaming%20VG32VQ/asus-tuf-gaming-vg32vq-gaming-monitor-spec-200x200.jpg,1,4
MSI OCULUX NXG252R 24.5 INCH DIAGONAL FHD 1920 X 1080 RESOLUTION 240 HZ GAMING MONITOR,44000,TECHLAND,https://www.techlandbd.com/computer-monitor/msi-oculux-nxg252r-monitor-price-in-bd,https://www.techlandbd.com/image/cache/catalog/Monitor/Msi/NXG251R/msi-oculux-nxg251r-gaming-monitor-1-min-200x200.jpg,1,4
LG 27UL600-W 27 INCH VESA 4K UHD IPS LED BORDERLESS MONITOR,64000,TECHLAND,https://www.techlandbd.com/computer-monitor/lg-27ul600-w-vesa-ips-borderless-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/LG%20Monitor/27UL600-W/lg-27ul600-w-vesa-ips-borderless-monitor-review-200x200.jpg,1,4
DELL P1917S 19 INCH 60HZ IPS MONITOR,11500,TECHLAND,https://www.techlandbd.com/computer-monitor/dell-p1917s-19-inch-60hz-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Dell/P1917S/dell-p1917s-19-inch-60hz-ips-monitor-review-200x200.jpg,1,4
DELL SE2419H 24 INCH 60 HZ IPS LCD MONITOR,15000,TECHLAND,https://www.techlandbd.com/computer-monitor/dell-se2419h-inch-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Dell/SE2419H%20/dell-se2419h-inch-ips-monitor-bd-price-200x200.jpg,1,4
AOC 22V2Q 21.5 INCH AMD FREESYNC 75HZ LED MONITOR (WITH HDMI CABLE),11100,TECHLAND,https://www.techlandbd.com/computer-monitor/aoc-22v2h-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/AOC/22V2Q/aoc-22v2q-monitor-2-200x200.jpg,1,4
VIEWSONIC VX3515-C-HD 35 INCH ULTRAWIDE CURVED ENTERTAINMENT MONITOR,58000,TECHLAND,https://www.techlandbd.com/computer-monitor/viewsonic-vx3515-c-hd-ultrawide-curved-entertainment-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/ViewSonic/VX3515-C-hd/viewsonic-vx3515-c-hd-ultrawide-curved-entertainment-monitor-review-200x200.jpg,1,4
LG 27MK600M-B 27 INCH IPS MONITOR,24500,TECHLAND,https://www.techlandbd.com/computer-monitor/lg-27mk600m-b-27-inch-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/LG%20Monitor/lg-27mk600m-b-27-inch-ips-monitor-review-200x200.jpg,1,4
LG 32ML600M-B 32 INCH HDR IPS MONITOR,0000,TECHLAND,https://www.techlandbd.com/computer-monitor/lg-32ml600m-b-32-inch-hdr-ips-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/LG%20Monitor/lg-32ml600m-b-32-inch-hdr-ips-monitor-review-200x200.jpg,1,4
SAMSUNG C32HG70 32 INCH 144HZ CURVED LCD GAMING MONITOR,95000,TECHLAND,https://www.techlandbd.com/computer-monitor/samsung-c32hg70-32-inch-curved-lcd-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Samsung/Curved/samsung-c32hg70-32-inch-curved-lcd-gaming-monitor-review-200x200.jpg,1,4
LG 24GL600F-B 24 INCH 1MS 144HZ 144 HZ FREESYNC TN LCD GAMING MONITOR,22500,TECHLAND,https://www.techlandbd.com/computer-monitor/lg-24gl600f-b-24 inch-144-hz-freesync-lcd-gaming-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/LG%20Monitor/Gaming/lg-24gl600f-b-24%20inch-144-hz-freesync-lcd-gaming-monitor-review-200x200.jpg,1,4
SAMSUNG LC27F591FDW 27 INCH CURVED BORDERLESS MONITOR,33500,TECHLAND,https://www.techlandbd.com/computer-monitor/samsung-lc27f591fdw-27-inch-curved-borderless-monitor,https://www.techlandbd.com/image/cache/catalog/Monitor/Samsung/Curved/samsung-lc27f591fdw-27-inch-curved-borderless-led-monitor-review-200x200.png,1,4
